,Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
282,aapl,2021-02-12,135.0902,0.8069582144568227,0.0026619251433486688,1.3878,1.8649,-0.477,1,1,-1,-16.9983,0,0.7254901960784313,5.1687,1,0.3433358484725367,46.054,0,0.06214661050071666,44.0151,33.9719,0.38172867045224707,-0.3375069010407793,0.3048876164783285,-0.17769980483870493,13.6,-0.010580882352941204,0.0,28.5714,0.0,0.285714,-1,134.0463,135.3293,136.6123,2.5660000000000025,77424245757.6177,0.000641571062788422
283,aapl,2021-02-16,135.0155,0.806152156178917,-0.0005532698097626353,1.0941,1.7107,-0.6166,1,1,-1,-49.5548,0,0.6569797476732829,4.9156,1,-0.05148913662625109,29.2956,1,-0.5720449487295021,33.6682,27.0238,0.2607619562027752,-0.3073196666290446,0.2313229693516812,-0.2571103989816383,14.0579,0.032572432582391425,7.1429,21.4286,0.071429,0.214286,-1,132.6753,134.5877,136.5,3.824700000000007,77363688402.1352,-0.0007827620002776662
284,aapl,2021-02-17,134.6219,0.8019049736061776,-0.0029237442050661306,0.6647,1.5015,-0.8368,1,1,-1,-145.1046,1,0.6584891175055787,2.5081,1,-0.9598899565408078,19.6571,1,-0.4903317376418699,27.6848,22.0585,0.1908093870235728,-0.2161258163324279,0.1787516847734595,-0.225096901421221,16.2288,0.13376836241743073,0.0,100.0,0.0,1.0,-1,130.0213,133.5569,137.0926,7.071300000000008,77363334321.4343,-4.576854190721135e-06
285,aapl,2021-02-18,134.2203,0.7975714661843987,-0.0029920958305114944,0.2309,1.2474,-1.0165,1,1,-1,-185.9107,1,0.21949301465703688,-1.6099,-1,2.5579228523510777,16.4117,1,-0.1977491667529872,22.1045,17.2312,0.12556950304611794,-0.25245085842249304,0.1276415077359292,-0.2801487998514321,19.0118,0.14638277280425846,0.0,100.0,0.0,1.0,-1,127.9167,132.4246,136.9325,9.015799999999999,77438833875.4321,0.0009749572691041695
286,aapl,2021-02-19,133.4912,0.7897040352550684,-0.005461783248633743,-0.099,0.9781,-1.0771,-1,1,-1,-142.4203,1,-0.3053665804664082,-4.9721,-1,0.6762132700468615,18.7849,1,0.12633551416297134,21.1449,24.1451,0.11435071684022116,-0.04538210159423794,0.2008440542981443,0.28634795465746665,20.8333,0.08743213989142384,50.0,92.8571,0.5,0.928571,-1,127.0363,131.3759,135.7156,8.679299999999998,77449390855.5028,0.00013630810977461873
287,aapl,2021-02-22,132.4186,0.7781300311201081,-0.008100070533897762,-0.664,0.6497,-1.3137,-1,1,-1,-177.8798,1,0.19934528822272116,-9.2623,-1,0.4631894885719529,10.108,1,-0.8584190740007914,20.2432,19.3532,0.10380884572532215,-0.04454335282959206,0.1501086831080087,-0.24760246367525773,23.6705,0.11986227582856294,42.8571,100.0,0.42857100000000004,1.0,-1,124.8792,129.5079,134.1366,9.25739999999999,77366481976.5829,-0.0010716382185375997
288,aapl,2021-02-23,131.3171,0.7662441784679931,-0.008388092639876964,-1.1102,0.2977,-1.408,-1,1,-1,-211.8397,1,0.16030942264363104,-11.8047,-1,0.21537184341829954,9.9012,1,-0.020886357209227286,24.1061,28.82,0.1489704226685887,0.16024574692712631,0.2503406603994329,0.3284802220680083,27.866,0.1505598220053111,35.7143,100.0,0.357143,1.0,-1,123.8622,128.0466,132.231,8.368799999999993,77492415558.9668,0.0016251084893342683
289,aapl,2021-02-24,130.2545,0.754778080394332,-0.00815787554364727,-1.4878,-0.0594,-1.4284,-1,-1,-1,-167.3988,1,-0.2654792029572494,-12.3094,-1,0.04100118608543062,9.0573,1,-0.09317346229008641,28.7632,38.1163,0.20341707673224213,0.16191174834510763,0.3487674287365973,0.24389303263957943,31.6419,0.11933227777093032,28.5714,92.8571,0.285714,0.928571,-1,122.9686,126.9521,130.9356,7.966999999999999,77589450430.0587,0.0012506193890285849
290,aapl,2021-02-25,128.8191,0.7392892443554339,-0.011142757556915206,-2.1133,-0.4702,-1.6431,-1,-1,-1,-165.9734,1,-0.008588123157084186,-14.7041,-1,0.1628593385518325,4.7402,1,-0.9107421627779418,36.9355,43.8701,0.2989603098610979,0.22125868067306512,0.4096871429947834,0.13115538829407725,35.3343,0.10449902785678503,21.4286,85.7143,0.214286,0.857143,-1,119.5907,125.2136,130.8365,11.245800000000003,77466697569.0233,-0.0015845887960568713
291,aapl,2021-02-26,127.4365,0.7243701523201961,-0.010849324957920192,-2.5578,-0.8877,-1.6701,-1,-1,-1,-143.2074,1,-0.15897223188187196,-11.4146,-1,-0.28818355439524823,8.1299,1,0.41694239781547127,38.7653,34.3095,0.3203526973137344,0.047202007981364924,0.3084620360851212,-0.27865751468252237,38.6574,0.08596284281922746,14.2857,78.5714,0.142857,0.785714,-1,118.9692,123.4971,128.025,9.055800000000005,77308645762.9658,-0.0020444260082125095
292,aapl,2021-03-01,126.6809,0.716216770328423,-0.005964592926005429,-2.3577,-1.1817,-1.176,-1,-1,-1,-74.9923,0,-0.9096280551469952,-3.0149,-1,-2.7860625559720056,55.741,0,0.8541486518002906,42.1674,48.3225,0.36012701218564075,0.08068081029420826,0.4568279778801023,0.289989135495887,38.9275,0.006938539592832813,7.1429,71.4286,0.071429,0.714286,-1,118.5118,123.854,129.1961,10.684300000000007,77418617816.4893,0.0014204858808532707
293,aapl,2021-03-02,125.8765,0.7075368067575092,-0.0063903905812443245,-2.3864,-1.4226,-0.9637,-1,-1,-1,-65.9942,0,-0.136346830479042,-6.5845,-1,0.5421216493279672,44.0683,0,-0.264877474284236,47.5277,59.9512,0.4227948526394428,0.11278265095933533,0.5799495812021104,0.19396942846848775,38.5489,-0.009821291917538468,0.0,64.2857,0.0,0.642857,-1,118.511,123.7064,128.9019,10.390900000000016,77322420862.8356,-0.0012441016794384676
294,aapl,2021-03-03,125.0013,0.6980928682725969,-0.0070015271841172245,-2.6249,-1.6631,-0.9618,-1,-1,-1,-98.2912,0,0.3285848580544341,-9.4429,-1,0.30270361859174616,33.8988,0,-0.2999958700602971,55.3251,57.7015,0.5139550897818557,0.1409378383410061,0.5561303519681013,-0.03898858781834089,39.2714,0.018397612511904252,0.0,57.1429,0.0,0.571429,-1,117.821,123.0505,128.2801,10.459100000000007,77222298241.0727,-0.00129655066015189
295,aapl,2021-03-04,124.0464,0.687788918479129,-0.007697925937391129,-2.9354,-1.9176,-1.0179,-1,-1,-1,-117.0546,1,0.16029613530779646,-10.1761,-1,0.07205117874234727,28.6808,1,-0.18193355833867952,49.1645,29.8409,0.44193085645542,-0.1253058609362447,0.2611496798798081,-0.9336380605142607,40.7683,0.03671725335616161,0.0,50.0,0.0,0.5,-1,117.2958,122.8791,128.4624,11.166600000000003,77152181022.0161,-0.0009088170694304318
296,aapl,2021-03-05,123.2041,0.678699990935891,-0.0068366231318601305,-3.0426,-2.1426,-0.9001,-1,-1,-1,-111.0907,1,-0.05368496192750604,-11.4914,-1,0.11445950885009663,36.8078,0,0.22079559223860157,36.7432,22.6872,0.2967121099992869,-0.33805710988699933,0.18540819427224672,-0.31531877005536163,42.3605,0.0375869028930253,7.1429,100.0,0.071429,1.0,-1,117.3722,122.911,128.4498,11.077600000000004,77269663636.9782,0.001520423532759817
297,aapl,2021-03-08,122.2431,0.6683302184450306,-0.007861384405336567,-3.4943,-2.4129,-1.0814,-1,-1,-1,-129.414,1,0.14158669077534108,-14.9166,-1,0.2296233726184251,23.6141,1,-0.558721272460098,23.1403,16.8929,0.13767915159975264,-0.5878445828273619,0.12405967671407504,-0.34300208963529055,44.1033,0.03951631737307629,0.0,100.0,0.0,1.0,-1,114.9542,120.6323,126.3104,11.356200000000001,77124955708.2161,-0.0018762789220854558
298,aapl,2021-03-09,121.7671,0.6631938899271851,-0.00390910188384218,-3.4327,-2.6169,-0.8158,-1,-1,-1,-86.7605,0,-0.49162349225742125,-11.5587,-1,-0.29050844818188903,46.1463,0,0.4882775000379228,22.8649,29.0147,0.13445942075241626,-0.012044662342717493,0.252402092560104,0.4177813315319476,44.7396,0.014222299707641677,0.0,92.8571,0.0,0.928571,-1,115.7929,119.8278,123.8628,8.06989999999999,77177241344.2046,0.0006774747979824802
299,aapl,2021-03-10,121.2319,0.6574187575264479,-0.004414679634650642,-3.4331,-2.7801,-0.653,-1,-1,-1,-82.5746,0,-0.05069234365046866,-11.7859,-1,0.019277271994501893,42.483,0,-0.08622978603205989,26.8058,34.5099,0.18053290403588704,0.1470166904177455,0.31058381833986426,0.15923546576489644,45.2117,0.01044198736167845,7.1429,85.7143,0.071429,0.857143,-1,115.8191,119.4132,123.0073,7.188199999999995,77108922990.8448,-0.0008859980234442353
300,aapl,2021-03-11,121.3285,0.658461130078599,0.0007961855623370382,-3.2369,-2.8715,-0.3654,-1,-1,-1,-53.5813,0,-0.5411085583963062,-9.9195,-1,-0.18815464489137565,51.166,0,0.1697025368408709,41.6719,61.4912,0.35433406870395895,0.35674159325588706,0.5962546943373612,0.4387831104288093,44.6564,-0.012434947734255394,0.0,78.5714,0.0,0.785714,-1,115.7753,119.778,123.7807,8.005399999999995,77079864230.4994,-0.00037699547911112965
301,aapl,2021-03-12,121.3056,0.6582140251982236,-0.00018877941331650827,-3.1202,-2.9212,-0.199,-1,-1,-1,-74.841,0,0.2840648842212156,-10.4344,-1,0.049346392701065785,47.0002,0,-0.08863366538865787,54.4465,67.3383,0.5036832832369401,0.2346266518508995,0.6581622443458844,0.08683171389833133,44.9306,0.006102745122477787,0.0,71.4286,0.0,0.714286,-1,115.7839,119.7003,123.6166,7.832700000000003,77155695940.1935,0.0009828400712355964
302,aapl,2021-03-15,120.9268,0.654126543596207,-0.0031324735294409366,-2.7579,-2.8886,0.1307,-1,-1,1,-28.8199,0,-1.59685148109466,-8.4066,-1,-0.24121523564818131,59.9676,0,0.21624010298894733,70.8107,83.6027,0.6949988951903955,0.23109784255769253,0.8303654145257383,0.19454395611624978,42.8024,-0.049721510943311585,35.7143,64.2857,0.357143,0.642857,-1,118.5384,121.2214,123.9044,5.366,77247769229.5563,0.0011919216604067244
303,aapl,2021-03-16,120.9717,0.6546110418114407,0.0003711611889392179,-2.3169,-2.7742,0.4573,-1,-1,1,46.2244,0,1.6234780765137027,-5.7212,-1,-0.4693770537649444,65.5857,0,0.08566044122423036,77.8907,82.7312,0.7777719322243148,0.09089660254690224,0.8211382027741986,-0.010534115303537208,38.7944,-0.10331388035386538,28.5714,57.1429,0.285714,0.571429,-1,118.0839,122.1155,126.1472,8.063299999999998,77211199884.6341,-0.00047362746566367517
304,aapl,2021-03-17,121.2408,0.6575147939210042,0.0022195498545043795,-2.0095,-2.6213,0.6118,-1,-1,1,21.3758,0,-1.1624640949110676,-4.6469,-1,-0.23118638231939576,60.1741,0,-0.08993237954535256,83.0908,82.9385,0.8385668573486207,0.06258334256018724,0.8233330404059762,0.002499442357891734,36.3739,-0.06654496768287163,21.4286,50.0,0.214286,0.5,-1,119.6644,123.0685,126.4726,6.808199999999999,77253258400.3073,0.0005444238410665564
305,aapl,2021-03-18,121.2807,0.6579453391055883,0.00032898886632417966,-2.082,-2.5134,0.4314,-1,-1,1,-53.0523,0,1.402919383325511,-7.0773,-1,0.34340779675865096,39.1091,0,-0.5386214461595896,73.6682,55.335,0.7284062332305685,-0.1279059349895885,0.5310744751924056,-0.49884340833107443,35.0753,-0.03702320436318436,14.2857,42.8571,0.142857,0.42857100000000004,-1,118.7457,122.7834,126.8211,8.075400000000002,77149626861.0393,-0.0013432539272633115
306,aapl,2021-03-19,121.1382,0.6564076777320736,-0.001176342392407996,-2.1581,-2.4424,0.2843,-1,-1,1,-77.5115,0,0.315555756242622,-7.6076,-1,0.06970660918029334,37.0399,0,-0.05586408170648395,56.1635,30.2171,0.5237569138283582,-0.31167395194387815,0.26513278608856217,-0.8312478695837788,34.1772,-0.026277752419741802,7.1429,35.7143,0.071429,0.357143,-1,118.044,122.5761,127.1081,9.064099999999996,77030684859.7355,-0.0015440859901529234
307,aapl,2021-03-22,121.8389,0.6639686554473139,0.005751036819931874,-1.9227,-2.3384,0.4157,-1,-1,1,2.7628,0,29.055414796583175,-2.0714,-1,-2.672685140484696,55.549,0,0.3332031179679202,36.3407,23.4701,0.29200643946169463,-0.5454710558684891,0.19369733263171937,-0.28747214541054367,31.7386,-0.07683388681290282,0.0,28.5714,0.0,0.285714,-1,118.0075,122.4564,126.9054,8.897900000000007,77112836536.3382,0.0010653437260601739
308,aapl,2021-03-23,121.984,0.6655343723967664,0.0011895002623294804,-1.784,-2.2276,0.4435,-1,-1,1,22.2511,0,0.8758353519601279,-2.6379,-1,0.21475416050646345,50.8752,0,-0.09186794351668397,28.9775,33.2451,0.20592248094641846,-0.25410059528944867,0.2971924500973543,0.2940282928912833,29.3097,-0.08287017608505041,64.2857,21.4286,0.642857,0.214286,1,118.3141,121.8524,125.3906,7.07650000000001,77053737829.4119,-0.000766980403431405
309,aapl,2021-03-24,121.9949,0.6656519900035827,8.934799733436865e-05,-1.8498,-2.152,0.3022,-1,-1,1,-47.9633,0,1.4639192882891712,-4.1963,-1,0.37137478254652906,39.0402,0,-0.3031490617363641,30.533,34.8838,0.2241079977693368,0.050944879310909574,0.3145425727562735,0.04697596018782357,28.2091,-0.039015778596268584,57.1429,14.2857,0.571429,0.142857,1,118.1476,120.9214,123.6951,5.547499999999999,76966768728.5897,-0.0011299565027716202
310,aapl,2021-03-25,121.8584,0.6641790722668475,-0.0011201525705244618,-1.8405,-2.0897,0.2492,-1,-1,1,-64.9754,0,0.26182370558703755,-0.3306,-1,-11.692982456140351,42.4551,0,0.08043556604506885,32.2382,28.5856,0.2440436732990316,0.05289377198478817,0.24785889512741813,-0.2203277174521438,27.7307,-0.017251638076211585,50.0,7.1429,0.5,0.071429,1,118.1726,120.9333,123.694,5.5214,76986091748.8896,0.00025099365172248715
311,aapl,2021-03-26,121.8763,0.6643722241165732,0.00014687022825600517,-1.763,-2.0244,0.2614,-1,-1,1,-55.077,0,-0.1797193020680138,-0.0412,-1,-7.024271844660194,47.0526,0,0.09770979712066914,30.3209,27.4932,0.22162831399039692,-0.06323361113951094,0.2362928525371921,-0.039733461364991986,27.34,-0.014290416971470335,42.8571,0.0,0.42857100000000004,0.0,1,118.7294,121.1765,123.6237,4.894300000000001,77060319831.9896,0.0009632464965344847
312,aapl,2021-03-29,121.6171,0.6615752990076958,-0.002131279236225884,-1.6678,-1.9531,0.2852,-1,-1,1,-9.6776,0,-4.691183764569728,-5.0082,-1,0.9917734914739826,48.5444,0,0.030730630103575383,32.006,39.9391,0.24132899827088528,0.05264950321814655,0.36806675355668517,0.3116219444103648,26.0762,-0.04846565066995957,35.7143,0.0,0.357143,0.0,1,119.1267,120.7778,122.4289,3.302199999999999,77037171842.3062,-0.0003004781864367884
313,aapl,2021-03-30,121.0519,0.655476448423061,-0.004669071695694079,-1.6928,-1.901,0.2083,-1,-1,1,-85.4538,0,0.8867505014405445,-4.172,-1,-0.20043144774688418,37.5862,0,-0.2915484938621091,35.2792,38.4054,0.2795963294600696,0.092779881629969,0.3518283431569875,-0.039934488379238416,25.9807,-0.003675805501776367,28.5714,100.0,0.285714,1.0,-1,119.0754,120.2515,121.4275,2.352099999999993,77066980184.8049,0.0003867848776119586
314,aapl,2021-03-31,120.7918,0.6526698117686667,-0.002153291862527162,-1.5141,-1.8236,0.3095,-1,-1,1,43.5572,0,2.961875418989283,0.0737,1,57.60786974219809,56.2345,0,0.3316167121606843,41.9784,47.5907,0.3579173929766844,0.15958683513425947,0.4490798728201175,0.19300619658882928,23.5865,-0.10150721811205553,21.4286,92.8571,0.214286,0.928571,-1,119.1477,120.6622,122.1766,3.028899999999993,77048507688.7492,-0.00023975150992304
315,aapl,2021-04-01,121.038,0.6553264589978549,0.0020340719443480704,-1.2892,-1.7167,0.4275,-1,-1,1,81.4271,0,0.4650773513977533,2.3891,1,0.9691515633502156,61.646,0,0.08778347338026804,48.0168,58.0543,0.42851297303680014,0.12575598540510827,0.559865705159086,0.18023815634673057,21.4484,-0.09968575744577692,14.2857,85.7143,0.142857,0.857143,-1,119.0854,121.1426,123.1999,4.1144999999999925,77018738623.7378,-0.0003865171715787943
316,aapl,2021-04-05,121.6271,0.6616832050689953,0.0048434929386625344,-0.8678,-1.5469,0.6792,-1,-1,1,144.0255,-1,0.4346341446479964,3.6897,1,0.35249478277366725,74.888,-1,0.1768240572588399,62.4214,81.6191,0.5969186918586639,0.2307638085656521,0.809363581788671,0.2887167341957949,20.7151,-0.03539929809655758,7.1429,78.5714,0.071429,0.785714,-1,118.0984,122.0777,126.0569,7.958500000000001,77092465899.4297,0.00095634865004954
317,aapl,2021-04-06,121.9082,0.6647164444521179,0.0023058334057921865,-0.503,-1.3382,0.8351,-1,-1,1,177.7036,-1,0.18951838904783022,8.4651,1,0.5641280079384767,75.9954,-1,0.014571934617095224,75.7947,87.7107,0.7532673721080586,0.1764410968049218,0.8738598332008102,0.06945104759168493,20.5889,-0.0061295163898994484,0.0,71.4286,0.0,0.714286,-1,118.3113,123.0386,127.7659,9.4546,77072964783.8821,-0.0002530214790917917
318,aapl,2021-04-07,122.4425,0.6704818653073381,0.004363680911448246,-0.0772,-1.086,1.0088,-1,-1,1,171.576,-1,-0.03571361962045975,5.6283,1,-0.5040243057406321,81.5422,-1,0.06802367363156735,88.1118,95.0057,0.8972679052225344,0.1397894493132588,0.9510973658772098,0.076784866592215,20.9044,0.015092516408028937,100.0,64.2857,1.0,0.642857,1,120.3761,124.6335,128.8908,8.514700000000019,77155230539.9566,0.0010662369290945928
319,aapl,2021-04-08,123.4662,0.6815282088025449,0.008291338034215074,0.453,-0.7782,1.2312,1,-1,1,218.9826,-1,0.2164856933838579,8.6514,1,0.3494347735626604,87.0056,-1,0.06279365925871447,92.9277,96.0668,0.9535711070659881,0.051824160072830805,0.9623320123368297,0.011045439215212708,22.3789,0.06588795695945746,100.0,57.1429,1.0,0.571429,1,121.4358,126.2702,131.1047,9.668900000000008,77241224502.3612,0.0011133169231667642
320,aapl,2021-04-09,124.7028,0.6948718723428132,0.00991637717837928,1.0727,-0.408,1.4807,1,-1,1,215.8683,-1,-0.014426851927772563,9.048,1,0.04383289124668428,90.6938,-1,0.04066650642050498,96.899,99.6245,1.0,0.040983911082673706,1.0,0.03571109516233454,24.7157,0.0945471906520955,100.0,50.0,1.0,0.5,1,122.9224,128.2629,133.6033,10.680899999999994,77345221624.6058,0.0013445836738221178
321,aapl,2021-04-12,125.7026,0.705660320351515,0.007953693877453668,1.4065,-0.0451,1.4516,1,-1,1,170.62,-1,-0.26519927323877623,8.4359,1,-0.0725589445109591,73.3591,-1,-0.23629924576501074,95.9398,92.128,0.9887858902368736,-0.009997936205829026,0.9206290385594751,-0.08137048454324415,26.8188,0.07841887034468363,92.8571,42.8571,0.928571,0.42857100000000004,1,124.5199,129.3275,134.135,9.615099999999984,77304041452.0817,-0.0005327040055161303
322,aapl,2021-04-13,127.0024,0.7196859501991946,0.010234452262319378,1.9056,0.345,1.5606,1,1,1,175.9343,-1,0.03020616218667993,8.42,1,-0.0018883610451306708,81.4255,-1,0.09906478928591168,94.4006,91.4493,0.9707909384568439,-0.01630498111240827,0.9134431422705822,-0.007421598634434669,29.3456,0.08610490158660929,100.0,35.7143,1.0,0.357143,1,126.5011,130.9662,135.4313,8.9302,77379929751.3869,0.0009807232902514509
323,aapl,2021-04-14,128.2115,0.73273287207089,0.009430511303588263,2.0841,0.6929,1.3913,1,1,1,137.2389,-1,-0.2819565006714569,5.1445,1,-0.6366993876955973,63.3785,0,-0.28474956018208064,86.6331,76.322,0.8799802654115094,-0.08965972590153184,0.7532792864713088,-0.19820366342601073,31.7338,0.07525729663639394,100.0,28.5714,1.0,0.285714,1,128.9786,131.7896,134.6006,5.621999999999986,77312263646.9658,-0.0008752311888070351
324,aapl,2021-04-15,129.4426,0.7460171872774438,0.009510779295224276,2.3966,1.0336,1.363,1,1,1,135.5503,-1,-0.012457368224194326,7.807,1,0.34104009222492637,71.5036,-1,0.11363204090423423,82.8914,80.903,0.8362356506276372,-0.04513978530945302,0.8017817041807793,0.0566233637813184,33.8832,0.06343556688860566,100.0,21.4286,1.0,0.214286,1,130.0424,132.615,135.1876,5.145200000000017,77335914350.4345,0.0003058178553565662
325,aapl,2021-04-16,130.555,0.7580206575363753,0.0085205468959443,2.5871,1.3443,1.2428,1,1,1,113.2876,-1,-0.19651488777235987,11.3084,1,0.3096282409536274,68.8743,0,-0.038175342616912265,77.5087,75.301,0.7733059293786996,-0.06944639763020151,0.7424692082173535,-0.07439476235375365,35.3551,0.04163190034818168,92.8571,14.2857,0.928571,0.142857,1,130.1269,132.8472,135.5675,5.440599999999989,77358519589.831,0.00029221396061295825
326,aapl,2021-04-19,131.4462,0.7676372457193666,0.0067799601662124715,2.761,1.6276,1.1333,1,1,1,106.3476,-1,-0.06525770210141082,12.376,1,0.08626373626373617,71.4948,-1,0.03665301532419131,80.4261,85.0742,0.8074135647237216,0.0362742940413622,0.8459452677585446,0.11487854132040033,37.0363,0.04539330332673612,100.0,7.1429,1.0,0.071429,1,131.562,133.5649,135.5678,4.005799999999994,77397021874.7885,0.0004974646830700097
327,aapl,2021-04-20,132.134,0.7750590246155307,0.005205321870222514,2.7281,1.8477,0.8804,1,1,1,81.6736,0,-0.30210496414998245,7.8775,1,-0.5710568073627419,56.3956,0,-0.26773719935597806,75.882,67.2709,0.7542880057426717,-0.0598837669012414,0.6574486309528221,-0.26465083713760346,36.5948,-0.012064555619924082,100.0,0.0,1.0,0.0,1,131.2522,133.3018,135.3513,4.099100000000021,77368476221.3173,-0.0003689571627278118
328,aapl,2021-04-21,132.6922,0.7810823409572565,0.004206728051837468,2.7023,2.0187,0.6837,1,1,1,65.9693,0,-0.23805467088479018,8.944,1,0.1192419499105546,58.8449,0,0.041622978371957484,70.0087,57.681,0.6856226274359883,-0.08389385890610739,0.555913303384158,-0.16625751980721556,35.5952,-0.02808243808153911,92.8571,0.0,0.928571,0.0,1,132.3274,133.5948,134.8623,2.5348999999999933,77423272347.891,0.0007077474887328576
329,aapl,2021-04-22,132.8497,0.78278186142272,0.001185550287279526,2.5273,2.1204,0.4069,1,1,1,55.6514,0,-0.18540234387634455,9.8676,1,0.0935992541246097,45.9421,0,-0.2808491557852166,53.2823,34.8949,0.4900724965540462,-0.313920382566068,0.31466009662367694,-0.6529922710768622,34.9751,-0.01772975631234795,85.7143,0.0,0.857143,0.0,1,131.1278,133.0845,135.0411,3.9132999999999925,77371421382.1777,-0.0006701565615188031
