Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
WVVI,2020-04-24,4400.0,5.44999981,5.40999985,0.0,-0.02435393,0.0922,0.0,5.4394,0.0,34.2763,5.48000002,70.1605,71.4286,-0.0686,5.46000004,1,1,-95024.5436,5.5249,0.171,0.0,0.0237,0.8124666,29270.0,-1,79.3337,2147.0,-0.0036563,-1,78.202,33963.0,0.00710109,0,0.714286,0.84025454,0.0,-0.05358626,0.06018495,0.000161,-0.03375112
WVVI,2020-04-27,20400.0,5.86999989,5.44999981,0.0,0.05104693,0.1097,0.0,5.5268,0.0,36.026,5.86999989,87.4205,100.0,-0.0411,5.44999981,1,1,-74615.5436,5.8804,0.7071,0.0,0.0686,0.96142174,29804.0,-1,83.823,1990.0,0.07706424,-1,92.3333,24206.0,0.01536518,0,1.0,0.88887192,7.1429,0.05658755,0.06831536,0.00078929,0.18070254
WVVI,2020-04-28,5100.0,5.80000019,5.55999994,0.0,0.04752401,0.1108,0.0,5.5908,0.0,37.7381,5.9000001,77.9362,100.0,-0.0134,5.9000001,1,1,-72522.1318,5.999,0.8163,0.0,0.0974,0.94523213,29607.0,-1,87.1109,1922.0,-0.01192499,-1,90.7974,23650.0,0.01225467,0,1.0,0.92447861,0.0,0.03922432,0.07489949,0.00018849,-0.0166343
WVVI,2020-04-29,2400.0,5.92999983,5.82000017,-1.0,0.07141589,0.1142,0.0,5.7048,0.0,40.4332,6.21000004,82.3751,100.0,0.0151,5.92000008,1,1,-73558.5207,6.1098,0.81,0.0,0.1293,0.87415344,29259.0,-1,89.0616,1942.0,0.02241373,-1,84.0542,28893.0,0.01320689,0,1.0,0.94560394,0.0,0.02239329,0.08208218,8.246e-05,-0.07426644
WVVI,2020-04-30,2200.0,6.03000021,5.9000001,0.0,0.05998783,0.1162,0.0,5.816,0.0,42.8587,6.19000006,85.1283,92.8571,0.0442,6.17000008,1,1,-73828.8951,6.207,0.7821,0.0,0.1604,0.79330976,29239.0,-1,83.7454,1980.0,0.01686347,-1,76.3846,32499.0,0.01495374,0,0.928571,0.88803154,7.1429,-0.05969127,0.09032232,7.461e-05,-0.09124589
WVVI,2020-05-01,8600.0,5.96999979,5.55000019,1.0,-0.04735095,0.1075,0.0,5.9191,0.0,40.8293,6.3499999,76.4409,100.0,0.071,6.03000021,1,1,-73355.2361,6.0758,0.3133,0.0,0.1785,0.69392797,28696.0,-1,75.7983,1950.0,-0.00995032,-1,66.9563,30165.0,0.01302107,0,1.0,0.80196752,0.0,-0.09489596,0.09760477,0.00032593,-0.12343195
WVVI,2020-05-04,2600.0,5.55000019,5.55000019,0.0,-0.04594984,0.0686,0.0,5.8541,0.0,38.9532,5.88999987,38.7371,92.8571,0.0882,5.80999994,1,1,-75950.2361,6.1972,0.6861,0.0,0.1568,0.46251851,27515.0,0,62.7811,1858.0,-0.07035169,0,45.0026,21163.0,0.00197207,0,0.928571,0.66099628,0.0,-0.17173472,0.09872208,9.032e-05,-0.32788102
WVVI,2020-05-05,11600.0,5.8499999,5.75,0.0,-0.00676709,0.0593,0.0,5.8641,0.0,38.6896,6.13999987,57.5291,85.7143,0.103,5.75,1,1,-81581.0566,6.2032,0.6781,0.0,0.1623,0.3257401,27486.0,0,47.9951,1902.0,0.054054,-1,32.0265,23441.0,0.00650206,0,0.857143,0.50086962,0.0,-0.23551674,0.10241318,0.00044373,-0.28834112
WVVI,2020-05-06,6200.0,5.80000019,5.67999983,0.0,-0.02516439,0.0462,0.0,5.8381,0.0,37.716,6.07999992,54.1268,78.5714,0.1145,5.86000013,1,1,-84075.8566,6.1729,0.6695,0.0,0.1607,0.23370841,26859.0,0,33.4415,1888.0,-0.00854696,0,23.2955,24510.0,0.00768223,0,0.785714,0.34325976,28.5714,-0.30323095,0.10680261,0.00023168,-0.27261799
WVVI,2020-05-07,5000.0,5.75,5.55000019,0.0,-0.05752996,0.031,0.0,5.782,0.0,35.5462,5.92000008,50.0564,71.4286,0.1223,5.69999981,1,1,-83802.9376,6.0618,0.5596,0.0,0.1533,0.32140572,26769.0,0,28.9791,1869.0,-0.00862072,0,31.6153,31863.0,0.00476479,32,0.714286,0.29493369,21.4286,-0.13343899,0.10954599,0.00018456,0.35714194
WVVI,2020-05-08,4400.0,5.86999989,5.8499999,-1.0,-0.03977078,0.0267,0.0,5.762,0.0,34.1325,6.0,58.8539,64.2857,0.129,5.90999985,1,1,-87083.0751,5.9957,0.4673,0.0,0.1557,0.37964572,26580.0,0,30.6837,1834.0,0.02086955,0,37.1405,28842.0,0.00717365,0,0.642857,0.31339385,14.2857,0.0588217,0.11369599,0.000161,0.17476348
WVVI,2020-05-11,3400.0,5.75,5.75,-1.0,-0.06641471,0.0138,0.0,5.803,0.0,31.8656,5.98000002,48.5839,57.1429,0.1324,5.80999994,1,1,-90451.0751,5.9046,0.2031,0.0,0.1463,0.38693574,25080.0,0,35.5293,1746.0,-0.02044291,0,37.8321,19492.0,-0.00205458,0,0.571429,0.36586982,7.1429,0.15792098,0.11249888,0.00012173,0.01862118
WVVI,2020-05-12,3600.0,5.69000006,5.69000006,0.0,-0.08212304,-0.0,0.0,5.771,0.0,29.2487,5.82999992,43.8099,50.0,0.1324,5.71000004,1,1,-94094.0751,5.8921,0.2422,0.0,0.1324,0.39205119,25244.0,0,37.7633,1617.0,-0.01043477,0,38.3174,24587.0,-0.00188725,32,0.5,0.39006318,0.0,0.06287768,0.11140152,0.00012959,0.01282773
WVVI,2020-05-13,7200.0,5.26000023,5.25,0.0,-0.01231508,-0.0374,0.0,5.663,0.0,28.8885,5.78999996,23.2997,42.8571,0.1231,5.69000006,1,1,-101032.2232,6.0828,0.8396,0.0,0.0857,0.20475706,25114.0,1,32.2328,1525.0,-0.07557115,0,20.5489,23603.0,-0.01151678,0,0.428571,0.33017,100.0,-0.14645171,0.10471763,0.00027095,-0.46371883
WVVI,2020-05-14,4100.0,5.53999996,5.38000011,0.0,-0.01122246,-0.0421,0.0,5.622,0.0,28.5643,5.73999977,44.4629,35.7143,0.1126,5.38000011,1,1,-101483.2232,6.0419,0.8397,0.0,0.0705,0.22151166,24843.0,0,27.0015,1479.0,0.05323189,0,22.1384,29967.0,-0.00845129,0,0.357143,0.27351705,92.8571,-0.16229741,0.09986931,0.00014922,0.07735207
WVVI,2020-05-15,4600.0,5.73999977,5.5,0.0,-0.05902123,-0.0309,0.0,5.5965,0.0,26.8784,5.88999987,55.5547,28.5714,0.1049,5.59000015,1,1,-100363.7689,5.9654,0.7377,0.0,0.074,0.36579512,24690.0,0,26.1713,1460.0,0.03610105,0,35.8265,27770.0,-0.00398106,0,0.285714,0.2645263,85.7143,-0.03074644,0.09760477,0.00016885,0.61829672
WVVI,2020-05-18,4200.0,5.9000001,5.75,0.0,-0.06952051,-0.0132,0.0,5.6265,0.0,25.0098,5.92999983,62.7746,21.4286,0.1016,5.75,1,1,-97527.4875,6.0593,0.8656,0.0,0.0884,0.69721565,25125.0,0,41.7444,1382.0,0.02787462,0,67.2682,24512.0,0.00625077,0,0.214286,0.43317695,78.5714,0.59504495,0.10114624,0.00015315,0.87761015
WVVI,2020-05-19,4800.0,5.92999983,5.84000015,0.0,-0.09109229,-0.0007,0.0,5.6735,0.0,22.7316,6.05000019,63.9377,14.2857,0.1014,5.96000004,1,1,-98468.6605,6.17,0.993,0.0,0.1007,0.85781626,24712.0,0,61.8664,1334.0,0.0050847,0,82.5043,21693.0,0.00131238,0,0.142857,0.65109043,71.4286,0.48202873,0.10189443,0.00017671,0.22649781
WVVI,2020-05-20,7800.0,6.0999999,5.88999987,-1.0,-0.02090922,0.0174,0.0,5.8415,0.0,22.2563,6.26999998,71.6799,7.1429,0.1057,5.88999987,1,1,-97471.7865,6.2188,0.7545,0.0,0.1231,0.90618587,25012.0,-1,78.9552,1286.0,0.0286678,-1,87.0931,25704.0,0.00524265,0,0.071429,0.83615553,64.2857,0.27622102,0.10488722,0.00029451,0.05561892
WVVI,2020-05-21,7400.0,5.92000008,5.92000008,-1.0,-0.01922602,0.0153,0.0,5.9175,0.0,21.8284,6.23999977,56.1741,0.0,0.1096,6.01000023,1,1,-104842.7865,6.1443,0.4535,0.0,0.1249,0.76268137,24482.0,0,81.0255,1186.0,-0.02950817,0,73.4789,26255.0,0.00304226,100,0.0,0.85857608,57.1429,0.0262212,0.10663301,0.00027881,-0.15631778
WVVI,2020-05-22,8400.0,6.19000006,5.69000006,1.0,-0.08798171,0.0295,0.0,6.007,0.0,19.9079,6.19000006,68.8205,85.7143,0.1169,6.03999996,1,1,-96409.7865,6.24,0.466,0.0,0.1464,0.77111611,24329.0,0,78.2837,1228.0,0.0456081,0,74.2791,26700.0,0.00554612,67,0.857143,0.82888345,50.0,-0.03383873,0.10982532,0.00031807,0.0108902
WVVI,2020-05-26,12100.0,6.23000002,6.17000008,0.0,-0.08834181,0.038,0.0,6.072,0.0,18.1492,6.25,70.2133,78.5714,0.1264,6.19999981,1,1,-91863.789,6.3294,0.5148,0.0,0.1644,0.81188686,22189.0,-1,75.3017,1084.0,0.00646203,-1,78.147,15624.0,0.00818711,32,0.785714,0.79658954,42.8571,-0.03809222,0.1145639,0.00046337,0.05207252
WVVI,2020-05-27,4900.0,6.17999983,5.9000001,1.0,-0.0044575,0.0373,0.0,6.1228,0.0,18.0683,6.23999977,65.4324,71.4286,0.1358,6.1500001,1,1,-88728.9049,6.3415,0.4374,0.0,0.173,0.91759417,21636.0,0,80.2005,1085.0,-0.00802571,0,88.1754,21834.0,0.00835997,0,0.714286,0.84964165,35.7143,0.06505564,0.11944214,0.00018063,0.12832738
WVVI,2020-05-28,4300.0,6.0999999,6.09000015,0.0,-0.00924271,0.0285,0.0,6.1228,0.0,17.9013,6.25,57.0375,64.2857,0.1429,6.19000006,1,1,-92459.0299,6.3415,0.4374,0.0,0.1714,0.86994556,21601.0,0,83.3258,1097.0,-0.01294497,-1,83.655,26011.0,0.01424163,0,0.642857,0.88348744,28.5714,0.03896858,0.12782195,0.00015707,-0.051266
WVVI,2020-05-29,1400.0,6.03999996,6.01999998,0.0,0.01878076,0.0167,0.0,6.1476,0.0,18.2375,6.13999987,51.2191,57.1429,0.1471,6.01999998,1,1,-93319.4133,6.2797,0.2642,0.0,0.1638,0.76575612,21333.0,0,81.867,983.0,-0.00983606,0,73.7706,24820.0,0.00842499,67,0.571429,0.8676892,21.4286,-0.01750718,0.13284983,4.32e-05,-0.11815672
WVVI,2020-06-01,2200.0,6.1500001,6.11999989,0.0,-0.03704455,0.0138,0.0,6.1396,0.0,17.5619,6.23999977,60.6973,50.0,0.1505,6.11999989,1,1,-94369.6741,6.2651,0.251,0.0,0.1644,0.71740549,21411.0,0,75.5364,958.0,0.01821194,-1,69.1836,16764.0,0.00674668,0,0.5,0.79913125,14.2857,-0.07732786,0.13691005,7.461e-05,-0.06217924
WVVI,2020-06-02,3500.0,6.23999977,6.19000006,0.0,-0.04348618,0.0154,0.0,6.1416,0.0,16.7982,6.25,67.0991,42.8571,0.1544,6.25,1,1,-92712.7158,6.2727,0.2622,0.0,0.1697,0.79630861,22232.0,0,73.2078,961.0,0.01463409,-1,76.6691,21372.0,0.00551595,0,0.428571,0.77391341,7.1429,-0.03082752,0.14025199,0.00012566,0.10819761
WVVI,2020-06-03,1200.0,6.1500001,6.13000011,0.0,-0.00598874,0.0087,0.0,6.1358,0.0,16.6976,6.25,55.7485,35.7143,0.1565,6.17999983,1,1,-93447.7158,6.2622,0.2528,0.0,0.1652,0.7728564,22403.0,0,73.4323,919.0,-0.01442303,0,74.4442,23027.0,0.00368442,44,0.357143,0.77634466,0.0,0.00306661,0.14249658,3.534e-05,-0.02901951
WVVI,2020-06-04,1600.0,6.15999985,6.05000019,0.0,0.0321663,0.0033,0.0,6.1478,0.0,17.2347,6.15999985,56.8226,28.5714,0.1574,6.07000017,1,1,-91840.7158,6.2696,0.2437,0.0,0.1606,0.73677104,22017.0,0,74.0447,876.0,0.00162598,0,71.0208,23310.0,0.0009789,0,0.285714,0.78297671,0.0,0.00833965,0.14309514,5.105e-05,-0.04598612
WVVI,2020-06-05,800.0,6.11999989,6.11999989,0.0,0.02804226,-0.0043,0.0,6.163,0.0,17.718,6.11999989,50.6727,21.4286,0.1563,6.11999989,1,1,-91840.7158,6.2398,0.1536,0.0,0.152,0.52359715,22080.0,0,65.4207,855.0,-0.0064935,0,50.7971,25258.0,0.00325982,45,0.214286,0.68958213,0.0,-0.11647019,0.14509033,1.963e-05,-0.28475742
WVVI,2020-06-08,5300.0,6.05999994,6.05999994,0.0,0.05471272,-0.0141,0.0,6.145,0.0,18.6874,6.13000011,42.1244,14.2857,0.1528,6.11999989,1,1,-97109.7158,6.2588,0.2276,0.0,0.1387,0.34257058,21806.0,0,51.8137,822.0,-0.00980391,0,33.6232,17798.0,-0.002112,0,0.142857,0.54222358,28.5714,-0.20799227,0.14379346,0.00019634,-0.3380882
WVVI,2020-06-09,9600.0,6.32000017,6.01000023,-1.0,-0.09872427,-0.0046,0.0,6.161,0.0,16.8425,6.3499999,69.4781,100.0,0.1516,6.01000023,1,1,-89240.6113,6.33,0.338,0.0,0.1471,0.44859412,21564.0,0,42.7006,814.0,0.04290433,0,43.6816,19676.0,0.00146525,44,1.0,0.44353223,21.4286,-0.17588205,0.14469129,0.0003652,0.29915059
WVVI,2020-06-10,2200.0,6.30999994,6.11000013,0.0,-0.098578,-0.0001,0.0,6.193,0.0,15.1822,6.30999994,68.6825,92.8571,0.1516,6.25,1,1,-87083.6113,6.3983,0.4106,0.0,0.1515,0.640269,21790.0,0,46.3902,786.0,-0.00158231,0,61.8657,24611.0,0.00212963,0,0.928571,0.48348917,14.2857,0.08640628,0.14599814,7.461e-05,0.41628741
WVVI,2020-06-11,7500.0,6.1500001,6.11000013,0.0,-0.09882626,-0.0089,0.0,6.191,0.0,13.6818,6.19000006,47.1055,85.7143,0.1494,6.11999989,1,1,-87083.6113,6.3977,0.4134,0.0,0.1405,0.76953816,21938.0,0,59.8922,782.0,-0.02535655,0,74.1294,24348.0,0.00081111,0,0.857143,0.62971061,7.1429,0.29105285,0.14649694,0.00028273,0.19823101
WVVI,2020-06-12,4000.0,6.17000008,6.1500001,0.0,-0.08889181,-0.014,0.0,6.201,0.0,12.4656,6.19999981,49.5805,78.5714,0.1459,6.19000006,1,1,-87890.2113,6.3976,0.3932,0.0,0.1319,0.61745661,22587.0,0,65.2322,764.0,0.00325203,0,59.7015,29800.0,0.00204234,49,0.785714,0.68754075,0.0,0.08916019,0.14775391,0.00014529,-0.19463128
WVVI,2020-06-15,2700.0,6.11000013,6.11000013,0.0,-0.06638269,-0.0216,0.0,6.211,0.0,11.6381,6.1500001,42.19,71.4286,0.1405,6.1500001,1,1,-90565.2113,6.3812,0.3404,0.0,0.1189,0.40779386,23782.0,0,57.8806,714.0,-0.00972446,0,39.8109,21437.0,-0.00064704,0,0.714286,0.60792576,7.1429,-0.11269894,0.14735487,9.424e-05,-0.33316751
WVVI,2020-06-16,6900.0,6.19999981,6.11000013,0.0,-0.04754212,-0.0208,0.0,6.188,0.0,11.0848,6.21999979,54.8233,64.2857,0.1353,6.13000011,1,1,-86199.7568,6.3233,0.2705,0.0,0.1145,0.41906935,24847.0,0,46.7977,693.0,0.0147299,0,40.8806,27130.0,-0.00056653,93,0.642857,0.48790224,0.0,-0.19147866,0.14700572,0.00025917,0.02686953
WVVI,2020-06-17,1300.0,6.17999983,6.05999994,1.0,-0.08545937,-0.0217,0.0,6.162,0.0,10.1375,6.19999981,51.6825,57.1429,0.1299,6.19999981,1,1,-85269.0425,6.2231,0.1222,0.0,0.1082,0.51477556,25555.0,0,43.5506,670.0,-0.0032258,0,49.9602,29567.0,0.00048587,47,0.571429,0.4527374,57.1429,-0.06938589,0.14730499,3.927e-05,0.22210046
WVVI,2020-06-18,1600.0,6.1500001,6.11999989,0.0,-0.08410358,-0.0246,0.0,6.161,0.0,9.2849,6.17000008,45.927,50.0,0.1237,6.11999989,1,1,-85088.1536,6.2231,0.1241,0.0,0.0992,0.5964467,26679.0,0,49.5164,643.0,-0.00485433,0,57.7083,32216.0,-0.00024282,95,0.5,0.51734471,50.0,0.13698548,0.14715536,5.105e-05,0.15508545
WVVI,2020-06-19,3600.0,6.0999999,6.05000019,1.0,0.02756088,-0.0291,0.0,6.147,0.0,9.5408,6.25,38.9549,42.8571,0.1165,6.25,1,1,-86903.1536,6.2243,0.1546,0.0,0.0874,0.52617543,27580.0,0,52.9034,638.0,-0.00813011,0,51.0417,36110.0,-0.00032383,0,0.428571,0.55402461,42.8571,0.06840158,0.14695584,0.00012959,-0.11552238
WVVI,2020-06-22,4500.0,6.13999987,5.98000002,1.0,-0.09745514,-0.0289,0.0,6.153,0.0,8.611,6.1500001,47.7656,35.7143,0.1092,5.98000002,-1,1,-82951.9771,6.2222,0.1384,0.0,0.0804,0.47086893,31612.0,0,51.5149,611.0,0.00655737,1,45.7948,29975.0,0.00129576,0,0.357143,0.53898769,100.0,-0.02624595,0.14775391,0.00016493,-0.10279634
WVVI,2020-06-23,9600.0,6.11000013,5.78000021,1.0,0.19876902,-0.0301,0.0,6.135,0.0,10.3226,6.19000006,42.0727,28.5714,0.1017,6.05000019,-1,1,-77114.1722,6.1916,0.1132,0.0,0.0716,0.53090825,33331.0,0,49.4424,620.0,-0.00488595,1,51.4907,39165.0,-0.00331608,48,0.285714,0.51654332,100.0,-0.04023108,0.14570884,0.0003652,0.12437875
WVVI,2020-06-24,1100.0,6.07999992,6.0,1.0,0.14921628,-0.0322,0.0,6.115,0.0,11.8629,6.07999992,36.6175,21.4286,0.0937,6.0,-1,1,-76028.1722,6.164,0.098,0.0,0.0614,0.66733987,34973.0,0,53.9065,624.0,-0.00491002,1,64.4339,41064.0,-0.00373286,49,0.214286,0.56488779,92.8571,0.0902889,0.14341437,3.141e-05,0.25136966
WVVI,2020-06-25,8100.0,5.90999985,5.76000023,1.0,0.28870681,-0.0435,1824.0,6.068,0.0,15.2878,6.01000023,19.0871,14.2857,0.0828,6.01000023,-1,1,-74413.3611,6.2307,0.3254,0.0,0.0393,0.56663627,37918.0,1,56.9349,629.0,-0.02796054,1,54.8802,52827.0,-0.00390975,49,0.142857,0.5976842,100.0,0.05617875,0.14102014,0.00030629,-0.14827133
WVVI,2020-06-26,4900.0,5.94000006,5.8499999,0.0,0.20162483,-0.0472,0.0,6.036,0.0,18.3702,5.98999977,26.8158,7.1429,0.071,5.98999977,-1,1,-73023.6468,6.2222,0.3724,0.0,0.0238,0.46696989,40262.0,1,54.913,628.0,0.00507618,1,45.4249,52521.0,-0.00376155,100,0.071429,0.5757878,92.8571,-0.03551249,0.13872567,0.00018063,-0.17228982
WVVI,2020-06-29,4400.0,5.96999979,5.92000008,0.0,0.13993315,-0.0457,0.0,6.002,0.0,20.9408,6.0,34.6217,0.0,0.0596,5.98000002,-1,1,-71923.6468,6.1597,0.3154,0.0,0.0139,0.4142501,45043.0,0,46.9095,635.0,0.00505046,1,40.4234,39173.0,-0.00229828,48,0.0,0.48911299,85.7143,-0.14574873,0.13732904,0.000161,-0.11010481
WVVI,2020-06-30,4300.0,6.03999996,5.94999981,0.0,0.04323617,-0.0385,0.0,5.988,0.0,21.8462,6.07000017,50.1347,0.0,0.0499,5.94999981,-1,1,-69773.6468,6.1141,0.2522,0.0,0.0115,0.61416683,46288.0,0,48.4126,624.0,0.01172532,0,59.3894,47880.0,-0.00263266,48,0.0,0.50539098,78.5714,0.03204255,0.13573288,0.00015707,0.46918369
WVVI,2020-07-01,3000.0,5.98999977,5.94999981,-1.0,0.02821086,-0.0356,0.0,5.97,0.0,22.4625,6.07999992,41.3701,42.8571,0.041,6.05999994,-1,1,-70927.493,6.0585,0.177,0.0,0.0055,0.7196433,49278.0,0,56.4029,636.0,-0.00827818,0,69.3959,61994.0,-0.00313454,0,0.428571,0.59192284,71.4286,0.16504588,0.13383745,0.00010602,0.16848966
WVVI,2020-07-02,1400.0,6.05999994,6.01000023,0.0,0.02469004,-0.0278,0.0,6.0,0.0,23.0171,6.07000017,55.1051,35.7143,0.0341,6.05000019,-1,1,-69994.1597,6.0885,0.177,0.0,0.0063,0.86889675,50266.0,0,70.7803,642.0,0.01168617,0,83.5555,59742.0,-0.0014067,22,0.357143,0.74762452,64.2857,0.25490533,0.1329895,4.32e-05,0.20404087
WVVI,2020-07-06,4100.0,6.0,5.94999981,0.0,0.05348198,-0.0256,0.0,6.012,0.0,24.2481,6.05999994,44.0489,28.5714,0.0277,5.98999977,-1,1,-70366.8869,6.0782,0.1324,0.0,0.0021,0.73715156,53419.0,0,74.6694,692.0,-0.00990098,0,71.0569,45922.0,-0.00165728,22,0.285714,0.78974197,57.1429,0.05494608,0.1319919,0.00014922,-0.14958441
WVVI,2020-07-07,2500.0,5.94999981,5.94999981,0.0,0.0456943,-0.0263,0.0,6.008,0.0,25.3561,6.03000021,36.4342,21.4286,0.0211,6.03000021,-1,-1,-72866.8869,6.0854,0.1548,0.0,-0.0052,0.48464153,55303.0,0,67.238,730.0,-0.00833337,0,47.1014,61069.0,-0.00315405,0,0.214286,0.70926278,50.0,-0.09952404,0.13009647,8.639e-05,-0.33713123
WVVI,2020-07-08,8000.0,6.01000023,5.8499999,1.0,0.08344738,-0.0218,0.0,6.002,0.0,27.472,6.01000023,49.5231,14.2857,0.0157,6.0,-1,-1,-64866.8869,6.0729,0.1418,0.0,-0.0061,0.40825977,56198.0,0,52.6711,773.0,0.0100841,0,39.8551,68253.0,-0.00166528,22,0.142857,0.55150889,42.8571,-0.21664684,0.12909887,0.00030237,-0.15384468
WVVI,2020-07-09,18500.0,5.75,5.67999983,1.0,0.11726485,-0.0345,0.0,5.954,0.0,30.6935,6.1500001,23.4113,7.1429,0.0071,6.01000023,-1,-1,-77856.2486,6.1696,0.4312,0.0,-0.0275,0.28490927,57758.0,1,38.3698,798.0,-0.04326127,1,28.1529,70667.0,-0.00550459,0,0.071429,0.39663134,100.0,-0.27152082,0.12580681,0.00071468,-0.29361863
WVVI,2020-07-10,2700.0,5.86000013,5.86000013,0.0,0.094463,-0.0337,0.0,5.914,0.0,33.5929,5.94999981,40.1109,0.0,-0.0014,5.9000001,-1,-1,-80556.2486,6.1094,0.3908,0.0,-0.0351,0.41947307,59313.0,0,36.309,812.0,0.01913046,1,40.9189,74681.0,-0.00083864,69,0.0,0.37431367,92.8571,-0.05370891,0.12530801,9.424e-05,0.4534524
WVVI,2020-07-13,6500.0,6.03000021,5.80000019,0.0,-0.01751263,-0.0206,0.0,5.92,0.0,33.0046,6.09000015,57.8607,7.1429,-0.0065,5.98999977,-1,-1,-76745.9038,6.1271,0.4142,0.0,-0.0271,0.43669989,65833.0,0,37.2083,919.0,0.02901025,0,42.5532,54815.0,0.00151083,22,0.071429,0.38405274,85.7143,0.02476796,0.12620584,0.00024346,0.03993998
WVVI,2020-07-14,4700.0,6.0,5.94999981,-1.0,-0.0736261,-0.0132,0.0,5.93,0.0,30.5746,6.19999981,54.3101,100.0,-0.0098,5.94999981,-1,-1,-79565.9038,6.1465,0.433,0.0,-0.023,0.60059134,66511.0,0,47.1912,927.0,-0.00497516,0,58.1015,65821.0,0.00050285,0,1.0,0.49216369,78.5714,0.26829766,0.12650512,0.00017278,0.36538498
WVVI,2020-07-15,6200.0,6.07999992,5.88000011,-1.0,-0.04310114,-0.0026,0.0,5.944,0.0,29.2568,6.19999981,62.0689,100.0,-0.0105,5.88000011,-1,-1,-78015.9038,6.1868,0.4856,0.0,-0.0131,0.73630408,67423.0,0,57.2104,938.0,0.01333332,0,70.9765,74636.0,0.00067013,0,1.0,0.60066775,71.4286,0.21231077,0.12690416,0.00023168,0.22159497
WVVI,2020-07-16,3600.0,6.07000017,6.01000023,0.0,-0.04053758,0.0036,0.0,6.008,0.0,28.0708,6.0999999,60.4646,92.8571,-0.0096,6.05000019,-1,-1,-76815.9038,6.1667,0.3174,0.0,-0.006,0.71182098,67963.0,0,65.9106,968.0,-0.0016447,0,68.6538,74445.0,0.00133936,44,0.928571,0.69488756,64.2857,0.15207375,0.12770224,0.00012959,-0.03272492
WVVI,2020-07-17,4200.0,6.11999989,6.09000015,-1.0,-0.09815182,0.0106,0.0,6.06,0.0,25.3156,6.19999981,65.9632,100.0,-0.0069,6.13000011,-1,1,-78724.9947,6.1429,0.1658,0.0,0.0037,0.77668798,68473.0,0,71.4794,999.0,0.00823718,-1,74.8077,78252.0,0.00100318,46,1.0,0.75519551,57.1429,0.0844902,0.1283008,0.00015315,0.0896367
WVVI,2020-07-20,6400.0,6.01000023,5.8499999,1.0,0.01095372,0.0074,0.0,6.056,0.0,25.5929,6.07999992,47.7139,92.8571,-0.0051,6.01000023,-1,1,-76208.5164,6.146,0.18,0.0,0.0024,0.66703313,68522.0,0,69.2888,1056.0,-0.0179738,0,64.4048,59554.0,0.00016703,0,0.928571,0.73147216,50.0,-0.03064659,0.12840055,0.00023954,-0.13906189
WVVI,2020-07-21,11000.0,6.30000019,6.07999992,0.0,-0.09571405,0.0236,0.0,6.116,0.0,23.1433,6.30999994,72.6497,100.0,0.0009,6.07999992,1,1,-66131.2556,6.313,0.394,0.0,0.0245,0.77358687,68118.0,-1,71.242,1101.0,0.0482529,-1,74.5135,62996.0,0.00584502,22,1.0,0.75262456,42.8571,0.02818926,0.13189214,0.00042017,0.15695569
WVVI,2020-07-22,2800.0,6.42999983,6.30000019,0.0,-0.0381968,0.041,0.0,6.1864,0.0,22.2593,6.44999981,78.4801,100.0,0.0111,6.30000019,1,1,-64014.9139,6.499,0.6253,0.0,0.0521,0.83320034,67557.0,-1,73.0291,1105.0,0.02063486,-1,80.169,70709.0,0.00700648,45,1.0,0.77197816,35.7143,0.02508492,0.13610199,9.817e-05,0.075899
WVVI,2020-07-23,11700.0,6.03999996,6.03999996,0.0,-0.05269707,0.0246,0.0,6.1804,0.0,21.0863,6.30000019,43.7914,92.8571,0.0172,6.30000019,-1,1,-75736.9139,6.5027,0.6447,0.0,0.0418,0.78384307,67218.0,0,76.723,1128.0,-0.06065317,0,75.4865,72072.0,0.00478138,23,0.928571,0.81198167,28.5714,0.05058121,0.13899502,0.00044766,-0.05840786
WVVI,2020-07-24,2800.0,6.09000015,6.03000021,0.0,-0.04489171,0.016,0.0,6.1744,0.0,20.1397,6.21999979,47.4936,85.7143,0.0212,6.13999987,1,1,-76695.9677,6.5021,0.6555,0.0,0.0373,0.58066502,66409.0,0,70.6222,1163.0,0.00827818,0,56.2111,72590.0,0.00377408,0,0.857143,0.74591236,21.4286,-0.07951722,0.14128949,9.817e-05,-0.25534897
WVVI,2020-07-27,2300.0,6.17999983,6.03999996,0.0,-0.07401798,0.0151,0.0,6.2074,0.0,18.649,6.28000021,53.9402,78.5714,0.025,6.15999985,1,1,-76410.5927,6.4927,0.5707,0.0,0.0401,0.36311354,63159.0,0,55.7566,1191.0,0.01477827,0,35.5721,50828.0,0.00237037,0,0.785714,0.58492366,14.2857,-0.21049472,0.14273601,7.854e-05,-0.36716947
