Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
ARTNA,2020-04-23,25800.0,32.59898758,32.57978302,0.0,0.05066462,-0.2678,0.0,33.5199,0.0,16.1878,33.35755104,20.6452,21.4286,0.0782,33.03108092,-1,-1,2567266.2636,34.8905,2.7412,0.0,-0.1895,0.09066563,28748.0,1,18.6434,2177.0,-0.0176503,1,10.2293,32640.0,-0.00651535,0.0,0.214286,0.14607744,100.0,-0.29087742,0.25386724,0.04535376,-0.4211119
ARTNA,2020-04-24,21600.0,32.74301147,32.50296006,0.0,0.0506369,-0.2841,0.0,33.1455,0.0,17.0075,33.27112752,25.6629,14.2857,0.0072,32.51256417,-1,-1,2559165.5136,34.0701,1.8492,0.0,-0.2769,0.0783686,29270.0,1,12.3274,2147.0,0.00441805,1,9.0823,33963.0,-0.00920922,0.0,0.142857,0.07340347,100.0,-0.33877941,0.21753988,0.03688772,-0.11212888
ARTNA,2020-04-27,27500.0,33.71282578,33.28073244,0.0,-0.03787153,-0.2176,0.0,33.1071,0.0,16.3634,33.83765355,51.4833,7.1429,-0.0472,33.29033288,-1,-1,2574343.4446,33.9112,1.6083,0.0,-0.2648,0.35730092,29804.0,0,18.1371,1990.0,0.02961897,0,35.0996,24206.0,-0.00648114,0.0,0.071429,0.14025178,92.8571,0.47128348,0.19220934,0.04878049,2.86461579
ARTNA,2020-04-28,18100.0,33.684021,33.58799822,-1.0,-0.08640014,-0.166,0.0,33.18,0.0,14.9496,34.21213345,50.8278,0.0,-0.0887,34.21213345,-1,-1,2561787.06,34.1035,1.847,0.0,-0.2547,0.60179835,29607.0,0,34.029,1922.0,-0.00085442,0,57.905,23650.0,-0.00600958,0.0,0.0,0.32310919,85.7143,0.87620954,0.16887406,0.0298327,0.6497339
ARTNA,2020-04-29,38600.0,34.60581589,33.58799648,-1.0,0.02623482,-0.0653,0.0,33.4642,0.0,15.3418,35.37397975,67.4203,21.4286,-0.105,34.41377401,-1,-1,2567177.4471,34.9288,2.9292,0.0,-0.1703,0.81363844,29259.0,0,56.8896,1942.0,0.02736594,0,77.6643,28893.0,0.0,0.0,0.214286,0.58615075,78.5714,0.67179758,0.16887406,0.07115501,0.34123651
ARTNA,2020-04-30,24200.0,33.15589905,33.0118704,0.0,-0.05609511,-0.0903,0.0,33.5756,0.0,14.4812,34.18331877,40.5304,14.2857,-0.1276,34.18331877,-1,-1,2548921.4799,34.828,2.5048,0.0,-0.2178,0.5709668,29239.0,0,63.5328,1980.0,-0.04189807,0,55.0292,32499.0,-0.00330965,0.0,0.142857,0.66258959,71.4286,0.11677354,0.15609985,0.0421286,-0.29144794
ARTNA,2020-05-01,34200.0,32.95425797,32.666197,0.0,-0.09954286,-0.1129,0.0,33.6178,0.0,13.0397,33.28072804,37.9025,7.1429,-0.1558,33.03107618,-1,-1,2546782.9174,34.7642,2.2927,0.0,-0.2687,0.36203961,28696.0,0,56.0784,1950.0,-0.00608161,0,35.5416,30165.0,-0.00495116,0.0,0.071429,0.57681682,64.2857,-0.11733152,0.13705322,0.06228583,-0.35413199
ARTNA,2020-05-04,37800.0,33.98168182,32.83903827,0.0,0.01272269,-0.0542,0.0,33.6716,0.0,13.2056,34.12571416,56.0516,0.0,-0.1694,33.07908971,1,-1,2576083.7532,34.8545,2.3658,0.0,-0.2236,0.27390415,27515.0,0,39.2972,1858.0,0.03117727,0,27.3208,21163.0,0.00023067,0.0,0.0,0.38372683,57.1429,-0.29924534,0.13793617,0.06954243,-0.23130079
ARTNA,2020-05-05,25800.0,33.4631691,33.4631691,0.0,0.04004362,-0.0461,0.0,33.6274,0.0,13.7344,34.36576485,47.3259,0.0,-0.1809,33.99128519,-1,-1,2550275.7532,34.8223,2.3897,0.0,-0.227,0.29781205,27486.0,0,30.8044,1902.0,-0.0152586,0,29.5508,23441.0,0.00043128,0.0,0.0,0.28600589,50.0,-0.21611718,0.13958742,0.04535376,0.08162279
ARTNA,2020-05-06,37500.0,33.61680222,33.18471255,0.0,-0.01214469,-0.0272,0.0,33.4297,0.0,13.5676,33.88566232,50.1973,7.1429,-0.1877,33.50157855,-1,-1,2559003.2738,34.146,1.4327,0.0,-0.2149,0.4596782,26859.0,0,33.8401,1888.0,0.00459111,0,44.6488,24510.0,0.00129327,0.0,0.071429,0.32093565,42.8571,0.09854761,0.14454115,0.06893771,0.51091679
ARTNA,2020-05-07,34000.0,33.47173691,33.16226146,-1.0,0.07204664,-0.0214,0.0,33.4929,0.0,14.5451,34.56457417,47.1756,0.0,-0.193,34.13904266,-1,-1,2540011.8462,34.1535,1.3211,0.25,-0.2144,0.43777406,26769.0,0,38.9351,1869.0,-0.00431526,0,42.6057,31863.0,0.0026131,100.0,0.0,0.37956039,35.7143,0.15056102,0.15456328,0.06188268,-0.04575935
ARTNA,2020-05-08,21500.0,34.47753525,33.94562084,-1.0,0.0750287,0.0493,0.0,33.7977,0.0,15.6364,34.69997051,65.34,50.0,-0.1807,33.95529402,-1,-1,2548847.1282,34.5708,1.5462,0.0,-0.1314,0.64725767,26580.0,0,49.7999,1834.0,0.03004918,0,62.1452,28842.0,0.00517381,0.0,0.5,0.50457434,28.5714,0.27904898,0.17445847,0.03668615,0.45861235
ARTNA,2020-05-11,54100.0,35.22220993,34.13904575,0.0,0.12063518,0.1402,0.0,34.0459,0.0,17.5227,35.30925014,73.7074,42.8571,-0.1457,34.41950906,-1,-1,2594873.6572,35.4385,2.7852,0.0,-0.0055,0.79025372,25080.0,-1,60.078,1746.0,0.02159884,-1,75.4831,19492.0,0.00447671,0.0,0.428571,0.62283753,21.4286,0.20638796,0.19176213,0.10239871,0.21462478
ARTNA,2020-05-12,35700.0,33.17193604,33.12358118,0.0,-0.04389164,0.0603,0.0,33.9878,0.0,16.7536,35.07714758,40.2589,35.7143,-0.1306,35.07714758,-1,-1,2560948.5879,35.4932,3.0109,0.0,-0.0703,0.6464493,25244.0,0,66.5661,1617.0,-0.05820969,0,62.0698,24587.0,-0.00150921,0.0,0.357143,0.69749174,14.2857,0.10799461,0.18590251,0.06530941,-0.17769938
ARTNA,2020-05-13,35400.0,32.39823914,31.73093345,1.0,-0.01548324,-0.0411,0.0,33.7442,0.0,16.4942,32.90113762,33.1606,28.5714,-0.1409,32.76574258,-1,-1,2565916.9432,35.7311,3.9737,0.0,-0.182,0.39842787,25114.0,0,58.8295,1525.0,-0.02332384,1,38.9357,23603.0,-0.00652812,0.0,0.285714,0.60847188,100.0,-0.11622432,0.16059491,0.0647047,-0.37271104
ARTNA,2020-05-14,39800.0,31.88567352,30.93790267,0.0,0.04903542,-0.1339,0.0,33.4271,0.0,17.303,32.19514897,28.9357,21.4286,-0.1743,31.91468569,-1,-1,2586110.9125,35.9288,5.0035,0.0,-0.3083,0.13302979,24843.0,1,38.3954,1479.0,-0.01582079,1,14.1808,29967.0,-0.00377826,0.0,0.214286,0.37335042,100.0,-0.34734444,0.14604332,0.07357388,-0.63578926
ARTNA,2020-05-15,36000.0,31.67291069,30.84119397,0.0,0.04912443,-0.1971,0.0,32.8662,0.0,18.153,31.86633378,27.1414,14.2857,-0.2236,31.80830575,-1,-1,2608521.0257,35.4347,5.137,0.0,-0.4207,0.19164703,24690.0,1,24.2549,1460.0,-0.00667268,1,19.6483,27770.0,-0.00382845,0.0,0.142857,0.21064519,100.0,-0.36828631,0.13135413,0.06591413,0.38555653
ARTNA,2020-05-18,41000.0,33.78120804,32.01139206,0.0,-0.05881122,-0.0898,0.0,32.578,0.0,17.0854,33.80055071,58.7919,7.1429,-0.246,32.05975059,-1,-1,2648638.4527,34.1606,3.1651,0.0,-0.3358,0.37303832,25125.0,0,23.4655,1382.0,0.06656469,0,36.5675,24512.0,-0.00059703,0.0,0.071429,0.2015621,92.8571,-0.032546,0.12907221,0.07599274,0.86110249
ARTNA,2020-05-19,30800.0,32.24350357,32.18547554,0.0,-0.0562293,-0.1137,0.0,32.3924,0.0,16.1247,33.48140534,42.113,0.0,-0.2745,33.48140534,-1,-1,2620601.2139,33.8688,2.9528,0.0,-0.3881,0.4648972,24712.0,0,33.7838,1334.0,-0.04551952,0,45.1356,21693.0,-0.00365934,0.0,0.0,0.32028784,85.7143,0.43972215,0.11509397,0.05543237,0.23430915
ARTNA,2020-05-20,28500.0,33.46205902,32.40790726,0.0,-0.03990772,-0.0424,0.0,32.6051,0.0,15.4812,33.62646991,54.8117,50.0,-0.2851,32.75606801,1,-1,2641420.2298,34.3102,3.4101,0.0,-0.3275,0.71486664,25012.0,0,50.0515,1286.0,0.03779228,0,68.4514,25704.0,-0.00046399,0.0,0.5,0.50746933,78.5714,0.48152369,0.11332806,0.05079621,0.51657228
ARTNA,2020-05-21,22900.0,33.27831268,32.89146654,0.0,-0.03741312,-0.0047,0.0,32.8836,0.0,14.902,33.62647348,52.6352,42.8571,-0.2862,33.53943328,1,-1,2642627.4929,34.4763,3.1854,0.0,-0.2909,0.76113326,24482.0,0,62.1179,1186.0,-0.00549118,0,72.7669,26255.0,-0.00058478,0.0,0.428571,0.64630929,71.4286,0.24107969,0.11110347,0.03950816,0.06304473
ARTNA,2020-05-22,25700.0,32.86244965,32.50461941,0.0,-0.08868608,-0.0047,0.0,33.1215,0.0,13.5804,33.37501758,47.3198,35.7143,-0.2874,33.37501758,1,-1,2638059.1374,34.1848,2.1266,0.0,-0.2921,0.76178295,24329.0,0,71.3486,1228.0,-0.01249652,0,72.8275,26700.0,-0.00487102,0.0,0.357143,0.75252075,64.2857,0.14859968,0.09258431,0.04515219,0.0008328
ARTNA,2020-05-26,29400.0,33.3943634,33.31699639,0.0,-0.02217902,0.0321,0.0,33.0441,0.0,13.2792,33.84890705,54.6432,28.5714,-0.2794,33.84890705,-1,-1,2617218.9555,33.95,1.8118,0.0,-0.2473,0.70500544,22189.0,0,71.042,1084.0,0.01618607,0,67.5316,15624.0,-0.0055374,0.0,0.285714,0.74899291,57.1429,-0.00429721,0.07163416,0.05261036,-0.07271841
ARTNA,2020-05-27,33400.0,33.80056,33.3943711,-1.0,0.01611543,0.0819,0.0,33.3555,0.0,13.4932,34.11970499,59.9568,21.4286,-0.2589,34.11970499,1,-1,2621224.3155,33.962,1.213,0.0,-0.177,0.70144284,21636.0,0,69.1862,1085.0,0.01216363,0,67.1993,21834.0,0.00191399,0.0,0.214286,0.72763947,50.0,-0.02612258,0.07883541,0.06067325,-0.00492066
ARTNA,2020-05-28,34900.0,33.87792206,33.80055504,-1.0,0.05937065,0.1162,0.0,33.4387,0.0,14.2943,34.46786079,61.0434,14.2857,-0.2299,34.13904266,-1,-1,2594417.8373,34.178,1.4787,0.0,-0.1137,0.78143353,21601.0,0,69.7971,1097.0,0.00228878,0,74.6604,26011.0,0.00450205,0.0,0.142857,0.73466868,42.8571,0.0088298,0.09580653,0.06369684,0.11102943
ARTNA,2020-05-29,32900.0,33.95529175,33.38469571,0.0,-0.02363879,0.1386,0.0,33.574,0.0,13.9564,34.20673916,62.3215,7.1429,-0.1952,33.97463442,1,-1,2607207.0843,34.3876,1.6271,0.0,-0.0566,0.78578305,21333.0,0,72.3086,983.0,0.00228378,0,75.0661,24820.0,0.00626554,0.0,0.071429,0.76356682,35.7143,0.03598287,0.11953169,0.05966539,0.00543394
ARTNA,2020-06-01,29300.0,33.98430634,33.80055643,-1.0,0.04047605,0.149,0.0,33.7984,0.0,14.5213,34.67095479,62.8921,0.0,-0.158,34.10035871,1,-1,2590299.5732,34.226,0.8553,0.0,-0.009,0.67117415,21411.0,0,71.3675,958.0,0.00085449,0,64.376,16764.0,0.00695481,0.0,0.0,0.75273822,28.5714,-0.01301505,0.14603186,0.05240879,-0.14240916
ARTNA,2020-06-02,18600.0,34.17772675,33.78121111,0.0,0.03129885,0.1615,0.0,33.955,0.0,14.9758,34.17772675,67.0508,0.0,-0.1176,33.82956595,1,1,2608876.5732,34.2083,0.5065,0.0,0.0439,0.64152513,22232.0,0,67.0175,961.0,0.00569146,0,61.6105,21372.0,0.00118649,0.0,0.0,0.70268569,21.4286,-0.06095211,0.15058424,0.03084056,-0.04295856
ARTNA,2020-06-03,21700.0,34.75799179,34.27443596,-1.0,0.14871993,0.199,0.0,34.1465,0.0,17.203,35.29957565,76.8005,100.0,-0.0679,34.46785903,1,1,2607649.2902,34.7851,1.2772,0.0,0.1311,0.63375453,22403.0,-1,62.2907,919.0,0.01697787,-1,60.8857,23027.0,0.00750457,0.0,1.0,0.64829758,14.2857,-0.07053083,0.1794122,0.0370893,-0.01176423
ARTNA,2020-06-04,23900.0,34.23575592,33.76186956,0.0,0.03484857,0.1793,0.0,34.2181,0.0,17.8025,34.68062642,57.6195,92.8571,-0.023,34.55490087,1,1,2608404.4376,34.7956,1.1551,0.0,0.1563,0.61645293,22017.0,0,60.5894,876.0,-0.01502491,0,59.2719,23310.0,0.00229327,0.0,0.928571,0.62872187,7.1429,-0.02731226,0.18828764,0.04152389,-0.0265054
ARTNA,2020-06-05,40900.0,35.19319153,34.34213226,-1.0,0.10715349,0.2189,0.0,34.4656,0.0,19.7101,35.65740467,73.0463,100.0,0.0317,34.76766374,1,1,2620424.1434,35.3519,1.7726,0.0,0.2506,0.66597016,22080.0,-1,61.3494,855.0,0.02796595,-1,63.8906,25258.0,0.00565797,0.0,1.0,0.63746667,0.0,0.01254345,0.21023542,0.07579117,0.07792394
ARTNA,2020-06-08,39400.0,35.05779648,34.82568806,-1.0,0.08710763,0.2233,0.0,34.6803,0.0,21.427,35.56069497,68.6303,92.8571,0.0875,35.17384884,1,1,2605900.9856,35.5105,1.6604,0.0,0.3108,0.65399905,21806.0,0,61.9788,822.0,-0.00384719,-1,62.774,17798.0,0.00645212,0.0,0.928571,0.64470876,0.0,0.01025927,0.23540541,0.07276759,-0.01747675
ARTNA,2020-06-09,26700.0,34.38082123,33.59746309,1.0,-0.06626686,0.1704,0.0,34.7209,0.0,20.0071,34.78701007,49.81,85.7143,0.1301,34.77733689,-1,1,2614367.7904,35.4632,1.4846,0.0,0.3005,0.63106891,21564.0,0,62.4333,814.0,-0.01931026,0,60.6352,19676.0,0.00288265,0.0,0.857143,0.64993838,0.0,0.00733315,0.24672331,0.04716791,-0.03407143
ARTNA,2020-06-10,19200.0,34.30345154,34.20673816,0.0,-0.06387732,0.1221,0.0,34.63,0.0,18.7291,34.74832201,47.9322,78.5714,0.1606,34.58391111,1,1,2601997.9333,35.4419,1.6238,0.0,0.2828,0.48369867,21790.0,0,56.7662,786.0,-0.00225037,0,46.8893,24611.0,0.00146485,0.0,0.785714,0.58473087,0.0,-0.09077047,0.2524912,0.03204999,-0.22669835
ARTNA,2020-06-11,49500.0,32.63035202,32.5626508,0.0,0.01233375,-0.0227,0.0,34.309,0.0,18.9601,33.86825388,23.7401,71.4286,0.1549,33.6651613,1,1,2557639.3333,36.1342,3.6505,0.0,0.1322,0.2471927,21938.0,1,44.1179,782.0,-0.0487735,0,24.8293,24348.0,-0.00362914,0.0,0.714286,0.43919539,7.1429,-0.22281393,0.23818042,0.09312639,-0.47046981
ARTNA,2020-06-12,40600.0,33.19127274,32.2725159,0.0,0.03143971,-0.078,0.0,33.9086,0.0,19.5562,33.44272384,37.054,64.2857,0.1355,33.36535313,1,1,2580780.5647,35.6629,3.5086,0.0,0.0575,0.21114537,22587.0,0,31.0619,764.0,0.01719015,0,21.467,29800.0,-0.00222978,0.0,0.642857,0.28896877,100.0,-0.2959343,0.22941966,0.07518645,-0.13541662
ARTNA,2020-06-15,33200.0,33.94561768,32.3982405,0.0,-0.03828965,-0.0616,0.0,33.6862,0.0,18.8074,34.05200055,51.3362,57.1429,0.1201,32.61100625,1,1,2609716.1904,35.0397,2.707,0.0,0.0585,0.32645436,23782.0,0,26.1729,714.0,0.02272721,0,32.2224,21437.0,-0.00011408,0.0,0.571429,0.23271433,92.8571,-0.15739539,0.22897244,0.06027011,0.50102017
ARTNA,2020-06-16,32700.0,33.71351242,33.57811738,0.0,-0.09079405,-0.064,0.0,33.5528,0.0,17.0998,34.59358387,47.2158,50.0,0.1041,34.37114863,-1,1,2585750.8571,34.7274,2.3493,0.0,0.0401,0.5266364,24847.0,0,34.8612,693.0,-0.00683756,0,50.8943,27130.0,-0.00135739,0.0,0.5,0.33268476,85.7143,0.33195786,0.22365177,0.05926225,0.57946956
ARTNA,2020-06-17,39800.0,33.02686691,32.97850838,0.0,-0.03131616,-0.1069,0.0,33.2975,0.0,16.5643,33.9456201,36.4093,42.8571,0.0773,33.92628111,1,-1,2549969.5571,34.2451,1.8952,0.0,-0.0296,0.54292809,25555.0,0,45.1768,670.0,-0.02036707,0,52.4139,29567.0,-0.00507077,0.0,0.428571,0.45137944,78.5714,0.2959049,0.20380245,0.07357388,0.02985796
ARTNA,2020-06-18,70900.0,33.59746552,32.98818405,-1.0,-0.05741867,-0.0925,0.0,33.4909,0.0,15.6132,34.17773112,48.6235,35.7143,0.0542,33.13324861,1,-1,2551698.362,34.1677,1.3536,0.0,-0.0383,0.50913861,26679.0,0,50.8568,643.0,0.0172768,0,49.2622,32216.0,-0.00187848,0.0,0.357143,0.51673538,71.4286,0.12572825,0.19648652,0.13626285,-0.060131
ARTNA,2020-06-19,88600.0,33.23963165,32.9978537,0.0,-0.0548254,-0.102,0.0,33.5005,0.0,14.7572,34.1583886,42.2604,28.5714,0.0287,34.05200572,-1,-1,2500003.9453,34.1609,1.3207,0.0,-0.0732,0.43810319,27580.0,0,48.1042,638.0,-0.01065062,0,42.6364,36110.0,-0.00576108,100.0,0.285714,0.48506306,64.2857,-0.05412452,0.17409153,0.17194114,-0.13450069
ARTNA,2020-06-22,54400.0,33.32666779,33.03653502,0.0,-0.05220503,-0.0972,0.0,33.3768,0.0,13.9868,33.81989681,44.47,21.4286,0.0044,33.36535314,1,-1,2485901.2786,33.8713,0.9891,0.0,-0.0928,0.39899608,31612.0,0,43.6291,611.0,0.00261844,0,38.9887,29975.0,-0.0051358,0.0,0.214286,0.43357109,57.1429,-0.0930293,0.15424221,0.10300343,-0.08555366
ARTNA,2020-06-23,55200.0,33.89726257,33.31699706,-1.0,-0.08338576,-0.0528,0.0,33.4135,0.0,12.8205,34.20673801,57.7261,14.2857,-0.0088,33.42337993,1,-1,2502715.8873,34.0168,1.2066,0.0,-0.0616,0.46232093,33331.0,0,42.1735,620.0,0.01712127,0,44.8953,39165.0,-0.00144342,0.0,0.142857,0.41682248,50.0,-0.03336305,0.14869219,0.104616,0.15149518
ARTNA,2020-06-24,88700.0,33.52975845,33.27831105,-1.0,-0.08956749,-0.0456,0.0,33.5141,0.0,11.6722,34.18739466,48.4202,7.1429,-0.0202,33.5684438,-1,-1,2463090.2278,33.9739,0.9197,0.0,-0.0658,0.48418648,34973.0,0,43.6063,624.0,-0.0108417,0,46.9348,41064.0,-0.00230863,0.0,0.071429,0.43330875,42.8571,0.03397394,0.13982822,0.17214271,0.04542792
ARTNA,2020-06-25,71200.0,34.0423317,33.51042101,0.0,-0.08628193,-0.0058,1824.0,33.6031,0.0,10.6651,34.19706942,59.7364,0.0,-0.0216,33.52976,1,-1,2502212.7207,34.2312,1.2563,0.0,-0.0274,0.71591516,37918.0,0,53.4598,629.0,0.01528711,0,68.5492,52827.0,0.00422681,0.0,0.0,0.54668635,35.7143,0.22596506,0.15601959,0.13686757,0.4605197
ARTNA,2020-06-26,391000.0,34.6129303,33.22028702,-1.0,0.10945045,0.0561,0.0,33.8777,0.0,11.8324,35.06747031,69.1534,0.0,-0.0076,33.68450391,1,1,2700776.2914,34.7687,1.7821,0.0,0.0485,0.72597792,40262.0,0,61.6573,628.0,0.01676144,0,69.4878,52521.0,0.00423585,0.0,0.0,0.64100947,28.5714,0.15333952,0.17231415,0.78149567,0.01369236
ARTNA,2020-06-29,54800.0,34.25509262,33.9359477,-1.0,0.0887901,0.0692,0.0,34.0633,0.0,12.883,34.88371666,58.4391,92.8571,0.0097,34.77733379,1,1,2682867.72,34.7852,1.4437,0.0,0.0789,0.76734931,45043.0,0,70.4612,635.0,-0.01033827,0,73.3467,39173.0,0.00092018,0.0,0.928571,0.74231003,21.4286,0.14278763,0.17586891,0.10380972,0.05553349
ARTNA,2020-06-30,49400.0,35.09648514,34.15838559,0.0,0.13727393,0.1273,0.0,34.3032,0.0,14.6515,35.28023504,71.4434,100.0,0.0415,34.15838559,1,1,2716067.4786,35.359,2.1116,0.0,0.1689,0.78407305,46288.0,-1,72.5804,624.0,0.02456255,-1,74.9066,47880.0,0.00409845,0.0,1.0,0.76669424,14.2857,0.03007613,0.19171626,0.09292481,0.02126749
ARTNA,2020-07-01,27900.0,34.86437607,34.63227133,0.0,0.10863052,0.1419,0.0,34.57,0.0,16.2431,35.25122222,64.4857,92.8571,0.077,35.01911379,1,1,2709097.2286,35.341,1.5419,0.0,0.219,0.7919112,49278.0,0,74.6303,636.0,-0.00661346,-1,75.6377,61994.0,0.00542851,0.0,0.928571,0.79028107,7.1429,0.02824316,0.21279255,0.04958678,0.00976015
ARTNA,2020-07-02,26500.0,35.39628601,34.91273017,0.0,0.134414,0.1769,0.0,34.8408,0.0,18.4264,35.61872494,72.2322,100.0,0.1212,34.91273017,1,1,2718893.7903,35.6253,1.5689,0.0,0.2981,0.91593424,50266.0,-1,79.2501,642.0,0.01525655,-1,87.2059,59742.0,0.0052817,0.0,1.0,0.843438,0.0,0.06190247,0.23341016,0.04676477,0.15294225
ARTNA,2020-07-06,28200.0,34.88371658,34.79667639,-1.0,0.12282377,0.1557,0.0,34.895,0.0,20.6896,35.77346121,57.2027,100.0,0.1602,35.77346121,-1,1,2695757.3348,35.6444,1.4989,0.0,0.3159,0.77477148,53419.0,0,78.9609,692.0,-0.01448088,-1,74.039,45922.0,0.00480394,0.0,1.0,0.84011037,0.0,-0.00364921,0.25226186,0.05019149,-0.15098634
ARTNA,2020-07-07,27300.0,34.28411102,34.11970011,1.0,-0.03087542,0.0945,0.0,34.9008,0.0,20.0508,34.80635223,43.8585,92.8571,0.1838,34.80635223,-1,1,2681505.5602,35.6304,1.4593,0.0,0.2783,0.52507649,55303.0,0,70.6646,730.0,-0.01718869,0,50.7488,61069.0,0.00278309,0.0,0.928571,0.74465042,7.1429,-0.10506846,0.26323575,0.04837734,-0.31456665
ARTNA,2020-07-08,31200.0,34.15838242,33.7618668,1.0,-0.08581204,0.0416,0.0,34.7132,0.0,18.3302,34.5839102,41.3315,85.7143,0.1942,34.35180548,-1,1,2680404.3837,35.6121,1.7979,0.0,0.2357,0.27129358,56198.0,0,50.6217,773.0,-0.00366726,0,27.0773,68253.0,0.00075982,0.0,0.857143,0.51403024,0.0,-0.28363424,0.2662401,0.05623866,-0.46644453
ARTNA,2020-07-09,30600.0,33.2976532,33.07521797,0.0,-0.0167265,-0.0505,0.0,34.3999,0.0,18.0236,34.16805513,27.682,78.5714,0.1816,34.16805513,-1,1,2662233.7466,35.8177,2.8357,0.0,0.131,0.11642827,57758.0,1,30.1528,798.0,-0.02519818,0,12.6323,70667.0,-0.0006723,0.0,0.785714,0.27850837,0.0,-0.40435031,0.26357976,0.05502923,-0.53347269
ARTNA,2020-07-10,53900.0,34.25509262,33.32666633,0.0,-0.05652034,-0.0462,0.0,34.1716,0.0,17.0049,34.40983403,50.4396,71.4286,0.17,33.32666633,1,1,2700758.0323,35.1876,2.0319,0.0,0.1239,0.23716853,59313.0,0,21.2013,812.0,0.02875396,0,23.8943,74681.0,0.00061476,0.0,0.714286,0.17550947,0.0,-0.29687127,0.26601076,0.10199557,0.89152411
ARTNA,2020-07-13,28300.0,33.85857773,33.81022288,0.0,-0.08337009,-0.0678,0.0,33.9666,0.0,15.5872,34.57424198,43.3737,64.2857,0.153,34.45818962,1,1,2676006.2475,34.7041,1.4749,0.0,0.0852,0.3284399,65833.0,0,22.978,919.0,-0.01157536,0,32.4076,54815.0,-0.00218511,0.0,0.642857,0.19595276,0.0,0.08380147,0.25736466,0.05039307,0.35628999
ARTNA,2020-07-14,34600.0,34.11969757,33.66515761,0.0,-0.05470514,-0.0626,0.0,33.9338,0.0,14.7345,34.13904025,49.2284,57.1429,0.1374,34.12937075,1,1,2707812.0638,34.6256,1.3837,0.0,0.0748,0.54638776,66511.0,0,36.3462,927.0,0.00771207,0,52.7366,65821.0,-0.00039209,0.0,0.571429,0.34977166,78.5714,0.58178257,0.25581662,0.06309212,0.62729113
ARTNA,2020-07-15,33700.0,34.23575592,34.20674006,-1.0,0.0040585,-0.0499,0.0,33.9492,0.0,14.7943,34.93207384,51.9863,50.0,0.1249,34.57424354,1,1,2676807.1438,34.6632,1.428,0.0,0.075,0.61347462,67423.0,0,48.0461,938.0,0.00340151,0,58.9941,74636.0,-0.00250165,0.0,0.5,0.48439454,71.4286,0.3219016,0.24594356,0.06127797,0.11865573
ARTNA,2020-07-16,23100.0,34.52588654,34.1390404,-1.0,-0.01152471,-0.022,0.0,34.1949,0.0,14.6238,34.77733394,58.9539,42.8571,0.1194,34.14871358,1,1,2681697.5983,34.627,0.8643,0.0,0.0975,0.71871013,67963.0,0,60.1802,968.0,0.00847449,0,68.8099,74445.0,-0.00098453,0.0,0.428571,0.62401348,64.2857,0.2525512,0.24206772,0.03991131,0.16638613
ARTNA,2020-07-17,36200.0,35.3769455,34.49687036,0.0,0.08757642,0.0499,0.0,34.4192,0.0,15.9045,35.39628448,73.2091,35.7143,0.1319,34.49687036,1,1,2716293.7166,35.4645,2.0906,0.0,0.1819,0.82467574,68473.0,-1,68.8326,999.0,0.02464988,-1,78.6938,78252.0,-5.831e-05,0.0,0.357143,0.72357083,57.1429,0.14377486,0.24183838,0.06631727,0.14364067
ARTNA,2020-07-20,25800.0,35.45431519,35.03845685,0.0,0.08884907,0.0961,0.0,34.7383,0.0,17.3176,35.52201271,74.2263,28.5714,0.1559,35.28990797,1,1,2734886.9966,35.8698,2.263,0.0,0.2521,0.94565938,68522.0,-1,79.1607,1056.0,0.00218701,-1,89.9785,59554.0,0.00166495,0.0,0.285714,0.84240933,50.0,0.15004663,0.24838602,0.04535376,0.14340012
ARTNA,2020-07-21,24900.0,35.70576477,35.37695031,0.0,0.12904213,0.1346,0.0,35.0555,0.0,19.5523,36.02491343,77.6704,100.0,0.1896,35.72510745,1,1,2735250.8175,36.1999,2.2889,0.0,0.3242,0.97560107,68118.0,-1,87.1479,1101.0,0.00709221,-1,92.7713,62996.0,0.00413653,0.0,1.0,0.93431268,42.8571,0.10089855,0.26468059,0.04353961,0.03103853
ARTNA,2020-07-22,32100.0,35.49300003,35.24154892,0.0,0.07461526,0.1364,0.0,35.3069,0.0,21.0112,35.83148765,68.052,92.8571,0.2237,35.61872558,1,1,2730508.7028,36.1218,1.6298,0.0,0.3601,0.87879766,67557.0,0,88.8306,1105.0,-0.00595883,-1,83.742,70709.0,0.00387017,0.0,0.928571,0.95367437,35.7143,0.01930855,0.27998899,0.05805281,-0.09732859
